Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2019-10-28,Nizamabad,34.2,24.0,33.8,77.8,100.0,0.0,13.9
2019-10-29,Nizamabad,8.7,24.8,33.6,88.6,100.0,0.0,12.0
2019-10-30,Nizamabad,10.4,24.8,34.3,89.5,100.0,0.0,9.0
2019-10-31,Nizamabad,48.3,23.8,32.4,93.3,100.0,0.0,17.7
2019-11-01,Nizamabad,7.5,24.1,30.8,97.4,100.0,0.0,13.9
2019-11-02,Nizamabad,2.7,24.6,33.5,82.0,100.0,0.0,13.8
2019-11-03,Nizamabad,57.0,22.4,35.2,74.5,100.0,0.0,13.3
2019-11-04,Nizamabad,1.5,22.6,34.9,69.5,100.0,0.0,8.3
2019-11-05,Nizamabad,0.0,22.0,34.7,63.9,100.0,0.0,10.0
2019-11-06,Nizamabad,0.2,23.9,34.4,63.9,100.0,0.0,7.1
2019-11-07,Nizamabad,0.0,23.3,34.4,64.9,100.0,0.0,11.1
2019-11-08,Nizamabad,13.9,23.3,35.5,63.0,100.0,0.1,9.0
2019-11-09,Nizamabad,0.0,23.6,35.1,59.0,100.0,0.0,10.4
2019-11-10,Nizamabad,0.0,20.5,32.9,66.9,100.0,0.0,9.9
2019-11-11,Nizamabad,0.0,19.8,33.8,59.3,100.0,0.0,9.7
2019-11-12,Nizamabad,0.0,21.8,33.9,61.4,100.0,0.0,11.7
2019-11-13,Nizamabad,0.0,19.4,33.3,51.8,100.0,0.0,14.6
2019-11-14,Nizamabad,0.0,20.4,31.5,52.0,100.0,0.0,11.9
2019-11-15,Nizamabad,0.0,20.4,33.2,58.1,100.0,0.0,8.4
2019-11-16,Nizamabad,0.0,21.8,33.3,51.6,100.0,0.0,9.3
2019-11-17,Nizamabad,0.0,19.8,34.2,57.7,100.0,0.0,9.5
2019-11-18,Nizamabad,0.0,17.6,33.4,49.5,100.0,0.0,13.9
2019-11-19,Nizamabad,0.0,18.3,32.9,50.2,100.0,0.0,11.7
2019-11-20,Nizamabad,0.0,18.1,32.9,59.9,100.0,0.0,7.9
2019-11-21,Nizamabad,0.0,20.6,33.2,52.8,100.0,0.0,12.1
2019-11-22,Nizamabad,0.0,18.8,33.3,62.9,100.0,0.0,10.3
2019-11-23,Nizamabad,0.0,17.5,33.5,53.7,100.0,0.0,9.7
2019-11-24,Nizamabad,0.0,18.4,32.8,50.8,100.0,0.0,10.6
2019-11-25,Nizamabad,0.0,17.9,33.0,56.0,100.0,0.0,8.3
2019-11-26,Nizamabad,0.0,18.8,33.0,60.8,100.0,0.0,15.3
2019-11-27,Nizamabad,0.0,17.9,33.2,68.7,100.0,0.1,11.8
2019-11-28,Nizamabad,0.0,18.3,33.2,61.8,100.0,0.1,12.9
2019-11-29,Nizamabad,0.0,20.6,33.1,65.4,100.0,0.0,11.2
2019-11-30,Nizamabad,0.0,20.1,33.5,68.2,100.0,0.0,7.9
2019-12-01,Nizamabad,0.0,19.9,32.5,77.0,100.0,0.1,10.5
2019-12-02,Nizamabad,0.0,23.0,33.7,67.3,100.0,0.0,10.2
2019-12-03,Nizamabad,0.0,22.3,31.4,87.7,100.0,0.0,10.9
2019-12-04,Nizamabad,0.3,21.0,31.4,69.9,100.0,0.1,7.6
2019-12-05,Nizamabad,0.0,20.6,32.1,57.8,100.0,0.0,13.9
2019-12-06,Nizamabad,0.0,19.2,30.8,53.75,100.0,0.0,12.1
2019-12-07,Nizamabad,0.0,18.5,30.9,52.3,100.0,0.1,10.8
2019-12-08,Nizamabad,0.0,19.5,30.1,62.55,100.0,0.0,10.7
2019-12-09,Nizamabad,0.0,19.8,32.9,67.05,100.0,0.1,9.8
2019-12-10,Nizamabad,0.0,18.6666666666667,31.2333333333333,63.8,100.0,0.0,14.5
2019-12-11,Nizamabad,0.0,17.7,31.95,60.65,100.0,0.0,9.7
2019-12-12,Nizamabad,0.0,19.4333333333333,32.75,59.85,100.0,0.0,9.2
2019-12-13,Nizamabad,0.0,20.5,32.2666666666667,58.05,100.0,0.2,11.3
2019-12-14,Nizamabad,0.0,21.1333333333333,33.3333333333333,62.55,100.0,0.4,11.6
2019-12-15,Nizamabad,0.0,20.8666666666667,32.7666666666667,69.65,100.0,0.1,14.9
