Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2020-10-22,Adilabad,0.0,22.7,35.4,63.2,100.0,0.0,12.8
2020-10-23,Adilabad,0.0,21.1,35.6,49.2,99.9,0.2,14.5
2020-10-24,Adilabad,0.0,22.4,35.7,49.2,99.9,0.1,49.2
2020-10-25,Adilabad,0.0,22.4,36.1,54.9,99.9,1.3,7.5
2020-10-26,Adilabad,0.0,24.1,35.8,55.0,99.9,0.0,4.9
2020-10-27,Adilabad,0.0,22.4,35.1,55.5,99.9,0.0,5.1
2020-10-28,Adilabad,0.0,21.8,35.6,54.0,100.0,0.0,9.8
2020-10-29,Adilabad,0.0,19.6,35.7,39.3,100.0,0.0,5.4
2020-10-30,Adilabad,0.0,22.1,35.7,46.8,100.0,0.0,8.5
2020-10-31,Adilabad,0.0,23.4,34.7,48.2,99.9,0.0,8.4
2020-11-01,Adilabad,0.0,19.9,33.8,42.1,98.5,5.3,16.0
2020-11-02,Adilabad,0.0,19.8,34.4,41.5,97.6,7.5,65.1
2020-11-03,Adilabad,0.0,19.9,34.6,43.3,98.6,0.1,12.4
2020-11-04,Adilabad,0.0,19.2,34.5,38.2,97.4,0.0,14.2
2020-11-05,Adilabad,0.0,16.7,34.4,32.1,97.6,0.2,15.1
2020-11-06,Adilabad,0.0,17.2,34.6,30.8,98.5,0.1,9.4
2020-11-07,Adilabad,0.0,17.7,34.3,42.3,98.8,0.2,9.5
2020-11-08,Adilabad,0.0,16.1,33.1,40.1,98.8,0.2,15.7
2020-11-09,Adilabad,0.0,16.1,33.6,34.7,98.8,0.3,11.4
2020-11-10,Adilabad,0.0,15.1,33.4,32.1,98.8,0.2,24.8
2020-11-11,Adilabad,0.0,14.8,32.6,35.9,97.1,0.0,13.5
2020-11-12,Adilabad,0.0,19.3,33.8,42.9,96.3,0.1,9.0
2020-11-13,Adilabad,0.0,23.6,34.6,65.5,100.0,0.0,8.5
2020-11-14,Adilabad,0.0,22.3,34.5,60.1,100.0,0.0,12.9
2020-11-15,Adilabad,0.0,18.9,35.0,51.9,99.9,0.3,9.6
2020-11-16,Adilabad,0.0,21.0,35.5,49.1,99.9,0.4,9.6
2020-11-17,Adilabad,0.0,22.7,34.3,55.0,100.0,0.0,8.1
2020-11-18,Adilabad,0.0,23.6,35.1,42.8,99.9,0.0,6.8
2020-11-19,Adilabad,0.0,23.4,33.8,50.7,99.9,0.1,14.6
2020-11-20,Adilabad,0.0,24.2,35.0,62.0,99.9,0.1,15.0
2020-11-21,Adilabad,22.1,24.0,35.6,54.7,100.0,0.1,9.9
2020-11-22,Adilabad,0.0,22.6,34.5,69.2,99.9,0.2,12.1
2020-11-23,Adilabad,0.0,19.4,34.6,53.3,100.0,0.0,8.3
2020-11-24,Adilabad,0.0,18.0,33.6,46.5,99.0,0.0,11.0
2020-11-25,Adilabad,0.0,17.5,33.3,40.1,99.0,0.0,11.8
2020-11-26,Adilabad,0.0,20.8,33.0,38.1,96.2,2.5,12.0
2020-11-27,Adilabad,1.0,22.2,30.8,59.8,92.6,0.9,16.0
2020-11-28,Adilabad,0.0,19.8,27.4,65.8,94.1,0.3,15.3
2020-11-29,Adilabad,0.0,21.7,31.4,58.5,99.9,0.0,17.1
2020-11-30,Adilabad,0.0,22.1,33.2,53.9,98.4,0.0,9.9
2020-12-01,Adilabad,0.0,20.0,33.2,48.4,99.8,0.0,10.9
2020-12-02,Adilabad,0.0,16.7,34.0,45.4,100.0,0.0,12.2
2020-12-03,Adilabad,0.0,15.7,31.1,46.5,100.0,1.5,10.5
2020-12-04,Adilabad,0.0,15.7,32.3,40.2,100.0,2.3,9.2
2020-12-05,Adilabad,0.0,15.5,32.2,35.8,100.0,3.2,10.5
2020-12-06,Adilabad,0.0,17.0,32.3,33.5,97.2,0.2,12.6
2020-12-07,Adilabad,0.0,16.8,32.8,39.1,98.6,0.1,9.9
2020-12-08,Adilabad,0.0,16.7,32.9,39.1,98.8,0.2,13.9
2020-12-09,Adilabad,0.0,16.7,33.2,33.8,97.0,3.4,9.6
2020-12-10,Adilabad,0.0,17.3,33.3,34.9,94.0,0.0,11.5
2020-12-11,Adilabad,0.0,17.5,33.0,40.5,94.6,0.0,8.2
2020-12-12,Adilabad,0.0,17.6,32.5,46.5,100.0,0.0,7.8
2020-12-13,Adilabad,0.0,18.2,31.1,52.0,100.0,0.0,8.5
2020-12-14,Adilabad,0.1,20.6,30.4,54.3,97.2,0.0,7.2
2020-12-15,Adilabad,0.0,19.3,30.5,64.0,99.0,0.0,6.0
2020-12-16,Adilabad,0.0,18.5,31.8,54.6,100.0,0.0,11.3
2020-12-17,Adilabad,0.0,18.7,32.9,54.2,100.0,0.7,7.5
2020-12-18,Adilabad,0.0,18.0,31.5,52.6,100.0,0.0,8.8
2020-12-19,Adilabad,0.0,15.8,31.7,51.5,100.0,0.1,10.6
2020-12-20,Adilabad,0.0,15.2,29.8,47.9,98.7,1.6,11.1
2020-12-21,Adilabad,0.0,14.3,29.7,34.5,94.6,0.9,31.5
2020-12-22,Adilabad,0.0,12.7,30.5,30.2,94.7,0.2,11.9
2020-12-23,Adilabad,0.0,13.6,30.1,30.2,92.5,0.2,12.7
2020-12-24,Adilabad,0.0,13.8,30.7,31.4,95.7,0.3,8.2
2020-12-25,Adilabad,0.0,14.0,30.6,36.2,98.9,0.1,10.4
2020-12-26,Adilabad,0.0,14.3,30.8,34.7,95.2,0.0,11.4
2020-12-27,Adilabad,0.0,15.1,31.6,34.4,94.5,0.0,9.8
2020-12-28,Adilabad,0.0,16.7,32.8,34.8,99.1,0.0,36.0
2020-12-29,Adilabad,0.0,16.7,33.2,40.4,100.0,0.2,11.4
2020-12-30,Adilabad,0.0,16.0,32.4,47.0,98.6,0.0,12.4
2020-12-31,Adilabad,0.0,16.6,32.6,48.4,98.7,0.0,7.7
2021-01-01,Adilabad,0.0,16.7,30.9,46.2,99.9,0.0,11.0
2021-01-02,Adilabad,0.0,16.5,31.2,52.3,100.0,0.0,9.0
2021-01-03,Adilabad,0.0,16.7,32.5,51.0,100.0,0.0,8.9
2021-01-04,Adilabad,0.0,17.2,31.4,50.6,100.0,0.0,8.7
2021-01-05,Adilabad,0.0,17.2,32.9,50.7,100.0,0.0,12.1
2021-01-06,Adilabad,0.0,19.3,31.5,53.4,99.9,0.0,8.3
2021-01-07,Adilabad,0.0,20.3,32.3,59.9,100.0,0.0,7.3
2021-01-08,Adilabad,0.0,22.5,30.6,67.3,100.0,0.0,9.8
2021-01-09,Adilabad,0.0,17.8,32.7,60.5,100.0,0.0,8.5
2021-01-10,Adilabad,0.0,18.7,35.7,36.9,100.0,0.1,9.0
2021-01-11,Adilabad,0.0,19.3,35.2,34.0,92.0,1.9,6.9
2021-01-12,Adilabad,0.0,20.2,34.8,43.3,100.0,0.0,9.4
2021-01-13,Adilabad,0.0,19.7,33.9,46.8,100.0,0.0,11.6
2021-01-14,Adilabad,0.0,18.8,35.5,47.7,100.0,0.0,11.6
2021-01-15,Adilabad,0.0,16.4,33.2,42.5,100.0,0.0,10.9
2021-01-16,Adilabad,0.0,17.0,33.3,37.0,93.0,0.0,8.4
2021-01-17,Adilabad,0.0,17.9,34.0,38.7,100.0,0.0,12.7
2021-01-18,Adilabad,0.0,17.1,33.6,38.9,98.5,0.0,11.8
2021-01-19,Adilabad,0.0,19.1,33.6,45.5,96.9,0.0,10.6
2021-01-20,Adilabad,0.0,20.1,35.4,43.3,94.3,0.1,10.5
2021-01-21,Adilabad,0.0,20.4,34.2,46.5,93.0,2.7,13.9
2021-01-22,Adilabad,0.0,16.8,32.5,42.4,95.0,0.0,12.3
2021-01-23,Adilabad,0.0,17.1,34.0,33.8,92.3,0.0,8.9
2021-01-24,Adilabad,0.0,19.3,35.6,43.5,95.3,0.1,17.5
2021-01-25,Adilabad,0.0,19.3,35.5,49.9,94.4,0.6,15.1
2021-01-26,Adilabad,0.0,19.6,33.8,46.5,100.0,0.0,10.3
2021-01-27,Adilabad,0.0,19.3,34.9,49.4,100.0,2.6,10.3
2021-01-28,Adilabad,0.0,19.3,33.3,52.4,96.2,2.2,11.5
2021-01-29,Adilabad,0.0,20.4,33.6,53.4,97.6,0.3,13.9
2021-01-30,Adilabad,5.6,19.3,32.9,51.0,93.6,2.8,54.8
2021-01-31,Adilabad,0.0,17.0,29.6,46.7,89.5,2.2,12.9
2021-02-01,Adilabad,0.0,17.9,31.8,38.1,91.8,1.3,9.8
2021-02-02,Adilabad,0.0,14.9,33.4,30.6,92.8,2.2,11.7
2021-02-03,Adilabad,0.0,18.8,33.3,22.1,87.9,3.3,12.0
2021-02-04,Adilabad,0.0,17.5,34.6,18.0,89.0,5.7,11.9
2021-02-05,Adilabad,0.0,16.3,33.0,25.1,90.1,0.0,15.0
2021-02-06,Adilabad,0.0,17.8,33.5,29.4,82.6,0.2,9.8
2021-02-07,Adilabad,0.0,16.9,32.3,36.6,94.2,2.2,25.3
2021-02-08,Adilabad,0.0,14.1,31.0,34.9,90.0,1.6,14.1
2021-02-09,Adilabad,0.0,15.2,31.8,23.0,88.0,4.4,12.3
2021-02-10,Adilabad,0.0,18.1,33.1,24.3,85.0,0.0,8.5
2021-02-11,Adilabad,0.0,17.2,34.1,23.7,85.8,0.0,8.1
2021-02-12,Adilabad,0.0,19.6,35.5,25.2,87.7,2.2,10.7
2021-02-13,Adilabad,0.0,18.9,35.5,36.6,86.5,0.0,12.6
2021-02-14,Adilabad,0.0,20.6,34.8,38.5,89.5,0.1,11.4
2021-02-15,Adilabad,0.0,21.1,35.6,38.5,84.5,0.1,9.0
2021-02-16,Adilabad,0.0,21.8,35.9,36.3,89.1,0.3,12.6
2021-02-17,Adilabad,0.0,19.7,35.4,37.4,83.3,3.1,18.6
2021-02-18,Adilabad,1.8,19.3,33.9,38.7,92.8,0.2,10.8
2021-02-19,Adilabad,8.7,17.6,29.0,49.8,100.0,0.2,17.8
2021-02-20,Adilabad,4.2,16.3,24.9,66.1,100.0,0.1,15.0
2021-02-21,Adilabad,0.0,18.3,33.7,47.0,92.9,0.0,15.4
2021-02-22,Adilabad,0.0,19.5,33.7,43.0,93.5,0.0,25.6
2021-02-23,Adilabad,0.0,19.6,35.3,29.0,88.3,1.7,11.8
2021-02-24,Adilabad,0.0,21.3,35.9,26.5,86.1,2.3,11.5
2021-02-25,Adilabad,0.0,19.2,37.0,23.5,85.6,0.0,13.7
2021-02-26,Adilabad,0.0,24.2,37.8,21.4,80.3,0.0,15.5
2021-02-27,Adilabad,0.0,22.7,38.1,28.7,77.6,0.0,13.9
2021-02-28,Adilabad,0.0,22.2,38.0,22.3,68.2,0.2,14.9
2021-03-01,Adilabad,0.0,24.9,38.4,19.9,67.9,0.0,12.1
2021-03-02,Adilabad,0.0,22.6,38.4,23.1,79.8,1.0,12.8
2021-03-03,Adilabad,0.0,22.0,38.1,19.7,69.0,0.1,15.7
2021-03-04,Adilabad,0.0,20.7,37.6,19.4,72.3,0.0,12.5
2021-03-05,Adilabad,0.0,21.3,38.2,15.9,75.4,1.1,13.3
2021-03-06,Adilabad,0.0,23.2,37.7,21.6,72.9,0.0,15.8
2021-03-07,Adilabad,0.0,20.2,37.6,15.8,62.7,0.0,15.5
2021-03-08,Adilabad,0.0,21.7,38.8,21.8,70.9,0.0,15.1
2021-03-09,Adilabad,0.0,24.0,38.5,24.6,82.4,0.1,15.3
2021-03-10,Adilabad,0.0,24.0,37.9,32.6,82.8,0.2,14.8
2021-03-11,Adilabad,0.0,25.1,38.0,28.0,83.5,0.1,15.4
2021-03-12,Adilabad,0.0,20.7,38.5,23.5,83.9,0.2,31.8
2021-03-13,Adilabad,0.0,22.2,37.8,27.3,82.9,2.4,19.8
2021-03-14,Adilabad,0.0,18.6,36.4,29.7,76.8,1.6,14.6
2021-03-15,Adilabad,0.0,19.5,37.0,24.2,66.8,1.5,13.7
2021-03-16,Adilabad,0.0,22.6,37.9,23.8,75.3,0.0,23.4
2021-03-17,Adilabad,0.0,22.9,38.0,30.6,72.9,0.1,13.5
2021-03-18,Adilabad,0.0,26.0,38.4,28.5,75.7,0.1,11.8
2021-03-19,Adilabad,1.1,24.8,38.0,33.4,77.8,0.3,29.3
2021-03-20,Adilabad,0.0,22.8,35.2,36.3,77.0,3.2,27.4
2021-03-21,Adilabad,0.0,21.7,36.2,36.6,82.9,1.1,26.2
2021-03-22,Adilabad,0.0,22.4,38.0,29.3,64.3,0.1,18.6
2021-03-23,Adilabad,2.7,24.1,37.7,33.8,84.7,7.7,53.7
2021-03-24,Adilabad,0.0,19.9,34.9,41.2,84.0,5.1,28.3
2021-03-25,Adilabad,0.0,23.1,37.3,31.2,69.8,1.1,19.6
2021-03-26,Adilabad,0.0,23.7,38.7,27.0,60.1,2.0,19.6
2021-03-27,Adilabad,0.0,21.6,39.6,24.2,55.9,1.9,27.2
2021-03-28,Adilabad,0.0,24.6,40.3,17.1,56.5,0.0,17.3
2021-03-29,Adilabad,0.0,23.3,42.0,14.3,50.0,0.0,23.0
2021-03-30,Adilabad,0.0,24.1,42.7,15.4,62.2,0.0,23.3
2021-03-31,Adilabad,0.0,26.7,42.7,16.0,63.3,2.1,21.7
2021-04-01,Adilabad,0.0,27.1,41.9,16.2,50.0,0.9,17.0
2021-04-02,Adilabad,0.0,26.2,41.1,19.2,42.4,0.9,26.5
2021-04-03,Adilabad,0.0,23.7,41.5,14.9,54.7,0.0,16.7
2021-04-04,Adilabad,0.0,24.5,41.9,15.6,66.6,0.0,18.5
2021-04-05,Adilabad,0.0,25.2,40.9,22.6,65.9,1.9,23.5
2021-04-06,Adilabad,0.0,25.0,41.6,18.0,83.7,4.2,15.2
2021-04-07,Adilabad,0.0,27.6,41.9,21.4,84.5,0.2,25.8
2021-04-08,Adilabad,0.7,27.7,41.6,30.2,73.7,0.2,15.5
2021-04-09,Adilabad,0.0,29.1,40.5,26.9,64.2,0.2,24.6
2021-04-10,Adilabad,2.5,28.2,40.1,36.4,77.9,1.0,30.2
2021-04-11,Adilabad,10.8,23.1,40.0,36.4,100.0,3.8,34.1
2021-04-12,Adilabad,4.0,23.0,34.1,60.9,95.1,0.1,23.0
2021-04-13,Adilabad,0.0,25.5,39.0,41.0,80.6,0.1,20.5
2021-04-14,Adilabad,4.0,26.2,38.5,38.2,77.6,1.2,52.1
2021-04-15,Adilabad,12.8,22.5,38.2,33.8,80.8,0.5,27.3
2021-04-16,Adilabad,0.0,22.4,37.9,35.0,73.6,0.9,57.6
2021-04-17,Adilabad,0.0,26.5,39.9,31.2,72.0,1.1,22.4
2021-04-18,Adilabad,0.0,24.2,41.0,30.0,69.6,0.0,15.7
2021-04-19,Adilabad,0.0,29.3,42.2,21.8,69.0,7.5,22.1
2021-04-20,Adilabad,0.0,27.3,41.9,21.4,65.1,0.0,18.9
2021-04-21,Adilabad,0.0,29.1,42.3,23.4,75.7,4.0,38.2
2021-04-22,Adilabad,5.0,25.6,40.4,38.1,79.9,2.1,22.9
2021-04-23,Adilabad,0.0,25.4,40.4,31.2,70.2,2.8,15.0
2021-04-24,Adilabad,0.0,25.3,40.1,29.9,64.1,2.4,18.1
2021-04-25,Adilabad,0.0,27.5,41.4,26.3,56.3,3.5,16.4
2021-04-26,Adilabad,0.0,29.9,42.5,25.1,57.0,0.2,16.1
2021-04-27,Adilabad,11.1,26.4,41.4,27.2,71.0,3.1,27.0
2021-04-28,Adilabad,0.0,29.3,42.0,21.8,56.1,0.1,24.1
2021-04-29,Adilabad,0.3,27.6,42.2,21.4,56.2,0.2,25.7
2021-04-30,Adilabad,0.0,29.2,42.6,23.8,63.4,0.3,42.9
2021-05-01,Adilabad,5.1,27.9,41.0,25.9,71.9,0.1,39.1
2021-05-02,Adilabad,28.6,24.7,40.8,28.9,89.9,0.1,28.0
2021-05-03,Adilabad,31.1,25.3,36.9,45.0,90.4,0.2,33.1
2021-05-04,Adilabad,25.3,25.6,39.7,33.5,90.7,2.4,24.6
2021-05-05,Adilabad,0.0,29.4,40.1,38.8,71.7,3.4,17.1
2021-05-06,Adilabad,14.3,28.6,39.6,39.9,80.9,0.1,38.4
2021-05-07,Adilabad,14.0,28.6,40.6,41.9,88.1,2.8,28.1
2021-05-08,Adilabad,22.5,27.9,37.7,47.6,91.8,0.0,20.0
2021-05-09,Adilabad,9.3,27.5,39.3,46.4,87.4,0.1,23.3
2021-05-10,Adilabad,0.8,27.5,37.3,48.0,85.7,0.9,12.9
2021-05-11,Adilabad,22.6,28.6,38.3,47.5,90.7,0.1,13.3
2021-05-12,Adilabad,0.0,27.7,42.4,30.2,82.2,0.3,22.9
2021-05-13,Adilabad,0.0,30.0,42.5,29.1,75.3,0.4,20.4
2021-05-14,Adilabad,0.0,30.0,41.9,27.6,76.4,0.2,11.3
2021-05-15,Adilabad,11.7,29.3,41.3,39.1,79.7,1.1,34.4
2021-05-16,Adilabad,0.0,29.8,39.2,42.6,80.8,5.4,42.5
2021-05-17,Adilabad,10.9,28.0,37.1,55.2,100.0,14.3,47.4
2021-05-18,Adilabad,0.3,30.4,38.7,49.1,84.1,2.3,16.6
2021-05-19,Adilabad,0.0,30.9,39.6,44.3,76.9,2.3,16.7
2021-05-20,Adilabad,0.0,29.9,39.8,45.8,70.4,5.3,18.9
2021-05-21,Adilabad,0.0,27.0,38.3,40.1,75.8,4.5,15.3
2021-05-22,Adilabad,0.0,28.7,40.8,25.3,77.6,0.3,12.7
2021-05-23,Adilabad,0.0,32.0,41.4,30.7,63.0,0.0,12.7
2021-05-24,Adilabad,0.0,30.4,40.0,32.1,54.6,0.0,15.9
2021-05-25,Adilabad,0.0,29.1,42.1,25.4,48.2,3.4,17.9
2021-05-26,Adilabad,0.0,30.5,40.2,20.6,50.5,0.0,18.4
2021-05-27,Adilabad,6.2,31.5,41.9,29.6,57.6,0.7,22.7
2021-05-28,Adilabad,6.8,30.4,42.4,30.4,77.6,3.2,19.4
2021-05-29,Adilabad,28.1,29.8,40.6,40.2,84.2,0.5,28.1
2021-05-30,Adilabad,16.2,29.1,43.0,31.9,88.3,0.3,21.7
2021-05-31,Adilabad,0.0,29.1,37.4,55.1,81.7,0.0,13.3
2021-06-01,Adilabad,8.0,28.5,40.2,41.5,92.5,0.3,22.7
2021-06-02,Adilabad,52.4,24.2,39.4,44.4,100.0,0.1,22.8
2021-06-03,Adilabad,8.6,25.6,34.6,59.3,100.0,0.2,13.7
2021-06-04,Adilabad,0.0,27.9,36.3,55.5,90.9,0.3,13.1
2021-06-05,Adilabad,29.4,24.1,34.2,62.1,99.9,0.0,20.0
2021-06-06,Adilabad,4.3,25.9,35.9,56.2,100.0,0.0,13.3
2021-06-07,Adilabad,13.2,26.9,38.0,49.6,98.0,0.1,14.6
2021-06-08,Adilabad,18.6,28.2,36.5,54.5,100.0,2.2,15.1
2021-06-09,Adilabad,73.8,26.1,37.1,64.8,99.9,0.2,15.0
2021-06-10,Adilabad,12.3,27.1,35.9,60.4,100.0,1.0,15.1
2021-06-11,Adilabad,74.9,24.5,34.4,73.5,100.0,1.4,16.7
2021-06-12,Adilabad,45.8,23.2,31.9,78.9,100.0,0.4,18.5
2021-06-13,Adilabad,19.0,25.0,31.6,80.3,100.0,1.4,14.7
2021-06-14,Adilabad,113.0,23.3,35.4,70.2,100.0,0.7,17.7
2021-06-15,Adilabad,84.5,24.1,35.2,74.8,100.0,1.3,14.6
2021-06-16,Adilabad,24.5,25.4,36.8,67.9,99.9,0.3,17.0
2021-06-17,Adilabad,24.6,26.0,35.1,68.3,98.3,0.2,47.1
2021-06-18,Adilabad,49.4,24.6,32.8,78.8,99.9,0.0,17.1
2021-06-19,Adilabad,7.0,26.8,35.2,67.4,95.2,5.0,18.1
2021-06-20,Adilabad,1.3,26.1,34.9,70.1,91.8,4.3,16.5
2021-06-21,Adilabad,1.0,26.5,36.2,60.0,90.8,2.9,14.2
2021-06-22,Adilabad,1.2,27.9,37.2,56.2,89.0,0.2,11.7
2021-06-23,Adilabad,66.8,25.5,36.5,56.6,100.0,0.1,14.5
2021-06-24,Adilabad,3.8,26.0,33.1,76.1,96.9,0.1,9.2
2021-06-25,Adilabad,9.3,25.4,33.6,70.8,97.1,0.4,15.8
2021-06-26,Adilabad,9.8,26.2,34.0,70.5,99.0,0.7,14.3
2021-06-27,Adilabad,31.0,25.4,36.0,64.3,100.0,0.2,12.1
2021-06-28,Adilabad,106.4,24.5,36.0,68.9,100.0,0.2,11.0
2021-06-29,Adilabad,20.8,26.8,34.4,77.2,99.9,0.0,10.7
2021-06-30,Adilabad,0.0,27.7,36.6,60.0,97.9,0.1,10.3
2021-07-01,Adilabad,16.8,26.3,37.0,61.7,99.9,0.2,11.4
2021-07-02,Adilabad,38.5,25.7,35.5,73.2,100.0,0.3,11.5
2021-07-03,Adilabad,0.0,27.3,34.1,81.0,99.9,1.1,10.3
2021-07-04,Adilabad,0.0,26.7,37.0,54.7,100.0,0.2,10.6
2021-07-05,Adilabad,0.0,28.0,37.5,51.7,100.0,0.1,12.2
2021-07-06,Adilabad,1.0,27.5,37.3,57.7,99.9,0.1,10.6
2021-07-07,Adilabad,31.0,26.8,36.5,71.0,100.0,0.1,14.7
2021-07-08,Adilabad,120.2,24.9,37.2,66.8,100.0,0.1,21.7
2021-07-09,Adilabad,52.5,24.6,29.2,96.4,100.0,0.1,9.6
2021-07-10,Adilabad,32.0,26.2,30.8,89.7,100.0,0.3,7.1
2021-07-11,Adilabad,100.3,25.0,35.2,75.5,100.0,0.1,13.4
2021-07-12,Adilabad,139.0,25.3,34.3,82.0,100.0,0.0,15.0
2021-07-13,Adilabad,45.4,25.8,33.9,81.8,100.0,0.0,13.6
2021-07-14,Adilabad,85.6,25.4,32.7,90.7,100.0,0.0,13.2
2021-07-15,Adilabad,62.0,26.1,30.7,94.0,100.0,0.1,9.1
2021-07-16,Adilabad,10.0,26.0,32.6,89.3,100.0,0.1,11.2
2021-07-17,Adilabad,12.9,26.4,33.5,84.9,100.0,0.0,15.1
2021-07-18,Adilabad,6.8,27.2,34.0,77.5,100.0,0.0,8.9
2021-07-19,Adilabad,49.4,25.3,35.5,77.5,100.0,0.1,11.4
2021-07-20,Adilabad,46.6,26.5,34.9,83.3,100.0,0.1,15.2
2021-07-21,Adilabad,83.9,24.5,33.0,83.1,100.0,0.5,16.0
2021-07-22,Adilabad,173.4,25.1,28.4,99.3,100.0,3.4,12.7
2021-07-23,Adilabad,131.0,24.8,28.9,99.9,100.0,0.6,15.2
2021-07-24,Adilabad,29.5,24.8,28.6,94.9,100.0,0.9,15.6
2021-07-25,Adilabad,48.5,24.7,33.6,87.1,100.0,0.3,16.0
2021-07-26,Adilabad,10.8,25.2,34.4,76.9,100.0,0.2,15.7
2021-07-27,Adilabad,6.7,26.4,35.1,71.7,100.0,3.4,15.3
2021-07-28,Adilabad,4.5,26.2,34.4,70.7,97.2,2.7,16.6
2021-07-29,Adilabad,1.3,26.0,34.1,72.9,98.0,0.5,17.5
2021-07-30,Adilabad,1.2,26.0,31.3,81.8,95.3,4.6,18.8
2021-07-31,Adilabad,0.0,26.1,31.3,83.4,91.5,5.0,14.6
2021-08-01,Adilabad,1.0,26.0,32.4,75.6,94.2,3.4,43.5
2021-08-02,Adilabad,7.8,25.2,31.8,77.4,100.0,2.3,15.2
2021-08-03,Adilabad,16.2,24.7,32.7,71.6,100.0,1.4,18.4
2021-08-04,Adilabad,12.6,25.4,33.0,73.3,99.8,0.0,18.3
2021-08-05,Adilabad,9.1,25.4,33.9,71.7,100.0,3.8,14.3
2021-08-06,Adilabad,26.5,26.3,32.7,77.0,100.0,0.1,14.7
2021-08-07,Adilabad,41.4,25.1,32.7,78.1,100.0,0.0,12.7
2021-08-08,Adilabad,0.7,26.1,35.3,73.5,100.0,0.1,13.9
2021-08-09,Adilabad,10.5,26.3,34.8,74.2,100.0,0.1,9.5
2021-08-10,Adilabad,12.9,28.2,36.1,65.9,100.0,0.1,13.4
2021-08-11,Adilabad,2.3,27.7,34.9,79.3,100.0,1.8,14.3
2021-08-12,Adilabad,0.9,26.9,34.8,73.2,100.0,0.1,14.9
2021-08-13,Adilabad,3.7,26.8,34.8,67.8,100.0,1.9,15.5
2021-08-14,Adilabad,0.8,26.1,34.5,70.9,100.0,0.1,15.6
2021-08-15,Adilabad,0.7,25.5,34.5,71.0,100.0,0.0,15.1
2021-08-16,Adilabad,24.3,25.4,35.8,66.7,100.0,0.0,14.4
2021-08-17,Adilabad,56.7,24.4,33.1,79.6,100.0,0.2,15.5
2021-08-18,Adilabad,56.3,24.7,29.8,95.0,100.0,0.9,13.1
2021-08-19,Adilabad,120.4,24.8,30.7,92.5,100.0,1.4,11.8
2021-08-20,Adilabad,30.8,25.0,30.3,93.4,100.0,0.2,14.5
2021-08-21,Adilabad,18.9,25.0,31.0,90.5,100.0,0.0,8.6
2021-08-22,Adilabad,8.3,25.4,33.4,81.3,100.0,0.0,11.5
2021-08-23,Adilabad,1.9,25.6,34.7,77.0,100.0,0.0,9.9
2021-08-24,Adilabad,11.6,24.5,35.0,77.5,100.0,0.0,12.0
2021-08-25,Adilabad,38.1,25.2,34.8,78.1,100.0,0.1,8.9
2021-08-26,Adilabad,56.6,25.1,34.8,77.5,100.0,0.0,13.3
2021-08-27,Adilabad,6.2,24.5,34.3,77.3,100.0,0.0,15.0
2021-08-28,Adilabad,24.1,26.4,35.3,74.0,100.0,0.0,11.4
2021-08-29,Adilabad,57.1,26.5,33.9,77.0,100.0,0.0,12.6
2021-08-30,Adilabad,12.0,27.0,31.5,84.5,100.0,3.3,15.4
2021-08-31,Adilabad,71.3,26.7,32.9,87.4,100.0,0.0,12.6
2021-09-01,Adilabad,69.4,24.8,31.4,84.7,100.0,0.2,10.2
2021-09-02,Adilabad,14.5,27.2,34.0,78.7,100.0,0.0,15.1
2021-09-03,Adilabad,79.3,25.5,32.8,77.5,100.0,0.0,8.3
2021-09-04,Adilabad,69.5,24.4,33.5,84.3,100.0,0.0,10.9
2021-09-05,Adilabad,42.7,24.8,34.2,81.0,100.0,2.2,10.2
2021-09-06,Adilabad,9.0,25.9,33.5,78.3,100.0,0.0,15.0
2021-09-07,Adilabad,114.4,24.0,32.9,87.7,100.0,0.2,12.7
2021-09-08,Adilabad,36.2,24.4,30.8,89.5,100.0,1.0,12.5
2021-09-09,Adilabad,0.0,25.4,33.7,79.8,100.0,3.4,13.7
2021-09-10,Adilabad,0.0,25.7,33.9,77.6,100.0,0.0,14.5
2021-09-11,Adilabad,35.6,24.2,34.3,72.4,100.0,0.4,14.5
2021-09-12,Adilabad,6.5,25.4,33.9,80.2,100.0,0.5,14.8
2021-09-13,Adilabad,33.2,25.6,34.8,73.8,100.0,0.8,15.2
2021-09-14,Adilabad,24.3,26.0,34.9,72.8,100.0,1.9,15.0
2021-09-15,Adilabad,3.6,26.5,32.4,83.8,100.0,1.0,14.6
2021-09-16,Adilabad,18.8,25.0,34.1,74.0,100.0,0.1,13.2
2021-09-17,Adilabad,0.0,25.2,34.3,68.5,100.0,0.0,14.2
2021-09-18,Adilabad,4.2,25.7,31.6,74.2,100.0,0.0,13.5
2021-09-19,Adilabad,18.4,24.5,34.5,65.0,100.0,0.0,11.1
2021-09-20,Adilabad,9.4,25.6,33.9,73.4,100.0,0.0,10.0
2021-09-21,Adilabad,86.0,24.2,31.4,89.6,100.0,0.0,11.6
2021-09-22,Adilabad,48.0,24.7,29.8,94.1,100.0,0.0,9.2
2021-09-23,Adilabad,48.0,24.0,32.5,82.1,100.0,0.0,14.1
2021-09-24,Adilabad,49.0,25.9,33.0,79.3,100.0,0.0,11.1
2021-09-25,Adilabad,70.5,25.1,35.4,75.9,100.0,0.0,8.4
2021-09-26,Adilabad,23.8,26.4,34.1,82.1,100.0,0.0,10.1
