Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2018-11-29,Karimnagar,0.0,19.3,34.7,42.8,100.0,0.0,12.0
2018-11-30,Karimnagar,0.0,16.7,34.9,39.2,99.9,0.0,12.8
2018-12-01,Karimnagar,0.0,19.3,34.6,41.6,100.0,0.0,11.7
2018-12-02,Karimnagar,0.0,16.9,34.6,42.6,99.9,0.0,11.4
2018-12-03,Karimnagar,0.0,19.3,34.7,43.3,100.0,0.0,9.0
2018-12-04,Karimnagar,0.0,19.3,34.6,48.7,100.0,0.0,12.8
2018-12-05,Karimnagar,0.0,22.5,35.9,45.4,97.2,0.0,9.3
2018-12-06,Karimnagar,0.0,22.6,35.1,61.0,100.0,1.5,9.0
2018-12-07,Karimnagar,0.0,23.0,35.3,67.4,100.0,0.0,11.0
2018-12-08,Karimnagar,0.0,24.4,35.1,66.5,100.0,0.0,17.8
2018-12-09,Karimnagar,0.0,24.4,34.6,64.5,100.0,0.0,17.9
2018-12-10,Karimnagar,2.5,25.9,35.2,64.5,99.9,1.9,19.6
2018-12-11,Karimnagar,2.5,23.8,35.0,64.0,100.0,2.6,16.4
2018-12-12,Karimnagar,1.5,24.4,34.7,73.4,100.0,0.0,14.8
2018-12-13,Karimnagar,20.0,23.4,34.6,72.3,100.0,3.2,14.6
2018-12-14,Karimnagar,39.8,23.1,34.6,81.6,100.0,0.0,25.0
2018-12-15,Karimnagar,1.5,21.7,29.5,88.7,100.0,0.0,19.7
2018-12-16,Karimnagar,0.0,21.8,32.2,52.2,98.4,5.0,15.2
2018-12-17,Karimnagar,2.3,21.9,32.1,50.8,100.0,2.2,18.1
2018-12-18,Karimnagar,15.5,19.3,27.5,98.0,100.0,5.1,19.2
2018-12-19,Karimnagar,3.5,17.4,27.0,89.5,100.0,4.1,18.3
2018-12-20,Karimnagar,0.0,16.9,29.8,67.3,100.0,0.0,19.2
2018-12-21,Karimnagar,0.0,19.2,32.1,64.4,100.0,0.0,18.6
2018-12-22,Karimnagar,0.0,17.4,33.6,54.2,100.0,0.0,10.4
2018-12-23,Karimnagar,0.0,18.7,33.5,54.6,100.0,0.0,10.3
2018-12-24,Karimnagar,0.0,18.1,34.1,68.1,100.0,0.0,13.5
2018-12-25,Karimnagar,0.0,17.5,34.3,57.6,100.0,0.0,9.9
2018-12-26,Karimnagar,0.0,22.5,35.6,50.6,100.0,0.4,10.2
2018-12-27,Karimnagar,0.0,22.9,35.6,66.0,100.0,0.9,16.0
2018-12-28,Karimnagar,0.0,16.7,32.9,67.3,100.0,0.0,13.7
2018-12-29,Karimnagar,0.0,18.5,32.9,33.5,100.0,1.6,16.0
2018-12-30,Karimnagar,0.0,14.3,30.7,45.1,100.0,0.0,13.3
2018-12-31,Karimnagar,0.0,14.2,32.9,41.9,100.0,0.0,14.5
2019-01-01,Karimnagar,0.0,15.0,32.1,27.8,99.7,1.7,16.1
2019-01-02,Karimnagar,0.0,15.0,34.8,28.0,100.0,0.3,13.3
2019-01-03,Karimnagar,0.0,17.5,37.0,30.9,100.0,0.0,10.5
2019-01-04,Karimnagar,0.0,16.3,35.8,40.5,100.0,0.0,9.9
2019-01-05,Karimnagar,0.0,17.4,36.1,42.2,100.0,0.0,14.0
2019-01-06,Karimnagar,0.0,18.2,35.5,55.6,100.0,0.0,14.6
2019-01-07,Karimnagar,0.0,20.0,33.0,58.1,100.0,0.0,19.7
2019-01-08,Karimnagar,0.0,17.8,33.3,69.4,100.0,0.0,21.7
2019-01-09,Karimnagar,0.0,16.6,37.0,36.9,100.0,0.7,14.4
2019-01-10,Karimnagar,0.0,15.4,33.5,37.7,100.0,0.0,15.4
2019-01-11,Karimnagar,0.0,17.5,35.2,36.9,100.0,0.0,13.5
2019-01-12,Karimnagar,0.0,20.1,35.5,67.3,100.0,0.0,15.7
2019-01-13,Karimnagar,0.0,21.3,35.5,64.9,100.0,2.2,24.4
2019-01-14,Karimnagar,0.0,20.1,35.5,66.1,100.0,0.0,17.5
2019-01-15,Karimnagar,0.0,19.7,36.0,57.0,100.0,0.0,16.2
2019-01-16,Karimnagar,0.0,18.7,33.4,59.1,100.0,0.0,12.1
2019-01-17,Karimnagar,0.0,18.0,34.0,40.0,99.9,0.0,12.6
2019-01-18,Karimnagar,0.0,17.5,35.1,42.9,100.0,0.0,11.7
2019-01-19,Karimnagar,0.0,17.5,34.6,58.1,100.0,0.0,12.4
2019-01-20,Karimnagar,0.0,17.2,35.5,46.1,100.0,0.0,17.9
2019-01-21,Karimnagar,0.0,16.1,36.8,39.1,100.0,0.0,23.6
2019-01-22,Karimnagar,0.0,21.0,34.6,47.2,100.0,0.7,15.0
2019-01-23,Karimnagar,0.0,21.4,36.8,53.3,100.0,2.9,21.7
2019-01-24,Karimnagar,0.0,21.8,34.6,62.9,100.0,0.0,14.2
2019-01-25,Karimnagar,0.0,24.4,32.7,66.6,100.0,2.0,16.8
2019-01-26,Karimnagar,36.3,23.1,32.5,68.3,100.0,5.3,15.8
2019-01-27,Karimnagar,57.0,21.0,29.0,99.9,100.0,2.4,20.2
2019-01-28,Karimnagar,15.5,20.5,25.3,98.1,100.0,1.5,18.8
2019-01-29,Karimnagar,2.0,18.2,27.6,84.6,100.0,3.6,13.4
2019-01-30,Karimnagar,0.0,18.2,29.5,58.3,100.0,0.0,14.4
2019-01-31,Karimnagar,0.0,19.5,31.2,47.3,100.0,1.3,13.7
2019-02-01,Karimnagar,0.0,19.2,32.1,61.7,100.0,0.0,14.7
2019-02-02,Karimnagar,0.0,18.8,34.8,60.0,100.0,0.0,14.8
2019-02-03,Karimnagar,0.0,19.3,34.2,61.5,100.0,1.3,14.1
2019-02-04,Karimnagar,0.0,20.0,34.4,58.6,100.0,0.0,21.2
2019-02-05,Karimnagar,0.0,19.8,34.6,58.7,100.0,0.0,12.9
2019-02-06,Karimnagar,0.0,19.3,34.6,52.7,100.0,0.0,18.5
2019-02-07,Karimnagar,0.0,22.4,36.2,54.6,99.9,2.2,16.3
2019-02-08,Karimnagar,0.0,23.1,36.6,44.2,100.0,0.2,20.2
2019-02-09,Karimnagar,0.0,19.5,32.1,70.8,100.0,0.0,18.2
2019-02-10,Karimnagar,0.0,16.7,32.6,34.0,100.0,2.6,28.7
2019-02-11,Karimnagar,0.0,19.8,33.1,34.4,95.7,0.0,12.8
2019-02-12,Karimnagar,0.0,22.1,35.8,57.0,100.0,0.1,15.0
2019-02-13,Karimnagar,0.0,21.8,35.5,72.0,100.0,0.9,14.8
2019-02-14,Karimnagar,0.0,21.8,36.4,47.3,100.0,0.1,14.2
2019-02-15,Karimnagar,0.0,21.7,35.3,64.2,100.0,2.9,18.8
2019-02-16,Karimnagar,8.3,23.0,36.5,41.8,100.0,0.0,17.7
2019-02-17,Karimnagar,0.0,24.5,35.8,70.7,100.0,0.0,20.4
2019-02-18,Karimnagar,0.0,21.8,36.5,73.9,100.0,0.0,11.6
2019-02-19,Karimnagar,0.0,23.2,36.0,51.2,100.0,0.0,12.2
2019-02-20,Karimnagar,0.0,25.2,37.6,71.6,100.0,4.3,23.4
2019-02-21,Karimnagar,0.0,23.7,36.6,68.4,100.0,1.5,29.2
2019-02-22,Karimnagar,0.0,24.0,37.7,56.7,99.9,6.1,20.5
2019-02-23,Karimnagar,0.0,22.8,37.6,43.4,99.9,0.0,10.5
2019-02-24,Karimnagar,0.0,24.4,38.3,37.4,95.5,0.1,13.3
2019-02-25,Karimnagar,0.0,22.7,39.3,35.8,92.4,3.7,16.3
2019-02-26,Karimnagar,0.0,22.1,39.4,39.1,100.0,1.0,18.0
2019-02-27,Karimnagar,0.0,23.5,37.0,55.0,100.0,0.1,17.2
2019-02-28,Karimnagar,0.0,22.9,36.4,50.3,100.0,1.6,19.9
2019-03-01,Karimnagar,0.0,20.4,36.1,37.0,99.9,1.5,13.0
2019-03-02,Karimnagar,0.0,23.9,36.3,64.5,100.0,0.4,19.4
2019-03-03,Karimnagar,0.0,24.2,36.7,64.3,99.9,8.2,20.7
2019-03-04,Karimnagar,0.0,24.0,37.6,63.9,99.9,4.6,28.7
2019-03-05,Karimnagar,0.0,23.9,38.6,47.2,100.0,5.4,21.9
2019-03-06,Karimnagar,0.0,23.0,37.4,46.3,99.9,2.4,14.5
2019-03-07,Karimnagar,0.0,20.4,37.5,36.8,95.6,2.1,18.5
2019-03-08,Karimnagar,0.0,21.6,37.5,34.2,100.0,0.1,12.3
2019-03-09,Karimnagar,0.0,22.4,37.8,41.7,100.0,0.7,13.2
2019-03-10,Karimnagar,0.0,23.5,37.8,59.9,100.0,4.0,15.1
2019-03-11,Karimnagar,0.0,24.0,39.1,58.7,100.0,5.3,14.1
2019-03-12,Karimnagar,0.0,26.0,39.3,54.0,100.0,2.0,21.8
2019-03-13,Karimnagar,0.0,24.6,37.9,57.5,96.5,1.0,15.0
2019-03-14,Karimnagar,0.0,24.5,38.6,42.4,91.6,2.5,18.2
2019-03-15,Karimnagar,0.0,23.6,40.3,36.3,90.6,0.0,20.8
2019-03-16,Karimnagar,0.0,22.8,40.2,35.5,89.0,1.2,26.7
2019-03-17,Karimnagar,0.0,26.3,39.6,35.0,100.0,4.0,21.4
2019-03-18,Karimnagar,0.0,23.3,38.2,48.7,100.0,1.2,17.5
2019-03-19,Karimnagar,0.0,23.3,37.7,51.8,99.9,5.6,28.7
2019-03-20,Karimnagar,0.0,25.3,38.9,55.6,99.9,2.5,16.4
2019-03-21,Karimnagar,20.0,24.7,37.9,63.2,99.9,5.8,30.6
2019-03-22,Karimnagar,2.8,24.2,38.4,51.9,100.0,2.3,19.9
2019-03-23,Karimnagar,0.0,26.2,38.1,57.3,99.9,0.9,15.3
2019-03-24,Karimnagar,0.0,27.0,39.1,47.1,99.9,0.0,20.0
2019-03-25,Karimnagar,0.0,28.9,40.4,40.0,99.9,0.0,14.0
2019-03-26,Karimnagar,0.0,26.3,39.9,46.3,96.9,2.5,22.1
2019-03-27,Karimnagar,0.0,25.2,39.6,46.6,92.3,3.7,16.0
2019-03-28,Karimnagar,0.0,25.9,40.6,46.5,96.9,3.1,23.2
2019-03-29,Karimnagar,0.0,26.7,41.8,43.0,92.9,0.0,25.9
2019-03-30,Karimnagar,0.0,26.1,42.0,32.6,90.7,0.0,15.4
2019-03-31,Karimnagar,0.0,26.0,41.1,44.5,96.9,3.8,27.9
2019-04-01,Karimnagar,0.0,28.2,43.2,32.6,83.3,0.0,15.5
2019-04-02,Karimnagar,0.0,25.9,42.9,31.5,96.9,0.6,25.6
2019-04-03,Karimnagar,0.0,24.9,42.8,42.1,100.0,2.6,16.1
2019-04-04,Karimnagar,0.0,24.8,42.2,53.5,100.0,6.1,28.4
2019-04-05,Karimnagar,3.8,26.1,39.8,49.5,85.5,3.7,31.2
2019-04-06,Karimnagar,0.0,25.2,39.7,37.9,86.3,0.5,19.5
2019-04-07,Karimnagar,0.0,28.5,42.4,39.2,90.1,0.9,25.3
2019-04-08,Karimnagar,0.0,25.5,42.3,31.4,92.8,4.6,16.8
2019-04-09,Karimnagar,0.0,25.9,42.6,37.2,99.1,1.4,18.7
2019-04-10,Karimnagar,0.8,26.8,42.5,44.8,100.0,2.6,39.0
2019-04-11,Karimnagar,0.0,27.0,42.4,39.6,100.0,1.2,20.7
2019-04-12,Karimnagar,0.0,27.8,44.3,27.4,83.8,0.4,15.2
2019-04-13,Karimnagar,4.0,25.4,44.0,27.3,84.4,5.6,20.0
2019-04-14,Karimnagar,0.0,26.8,43.2,31.1,83.3,1.3,14.9
2019-04-15,Karimnagar,0.0,28.4,44.5,28.4,78.4,0.1,21.1
2019-04-16,Karimnagar,0.0,28.6,43.3,27.5,100.0,0.0,22.8
2019-04-17,Karimnagar,0.0,27.0,42.0,26.5,100.0,1.5,18.4
2019-04-18,Karimnagar,19.8,27.5,40.9,39.8,99.9,1.3,33.7
2019-04-19,Karimnagar,2.5,25.7,40.6,42.2,99.0,1.1,30.0
2019-04-20,Karimnagar,7.8,25.3,41.6,55.5,100.0,3.8,27.0
2019-04-21,Karimnagar,5.5,26.8,42.3,47.7,100.0,4.4,22.4
2019-04-22,Karimnagar,14.0,27.5,41.8,40.8,93.5,1.6,24.7
2019-04-23,Karimnagar,1.5,26.6,40.3,31.9,97.5,0.1,34.8
2019-04-24,Karimnagar,0.0,27.6,42.5,31.2,89.5,0.6,19.1
2019-04-25,Karimnagar,0.0,29.4,42.9,28.8,78.8,1.2,15.5
2019-04-26,Karimnagar,0.0,29.8,43.7,31.3,82.3,0.0,18.6
2019-04-27,Karimnagar,0.0,29.1,45.0,25.8,78.4,1.2,18.8
2019-04-28,Karimnagar,0.0,29.1,45.3,24.5,74.5,0.2,19.2
2019-04-29,Karimnagar,0.0,29.3,45.1,33.1,80.4,8.7,20.3
2019-04-30,Karimnagar,0.0,30.3,44.9,25.2,76.5,3.9,23.4
2019-05-01,Karimnagar,0.0,30.2,44.5,31.6,77.9,1.7,17.2
2019-05-02,Karimnagar,0.0,30.9,43.4,41.6,85.1,2.3,17.1
2019-05-03,Karimnagar,0.0,29.6,45.1,18.6,65.5,0.0,41.9
2019-05-04,Karimnagar,0.0,30.7,43.2,18.6,40.5,1.5,21.5
2019-05-05,Karimnagar,0.0,31.2,44.4,17.9,50.4,4.6,19.6
2019-05-06,Karimnagar,0.0,32.9,44.8,15.0,48.4,1.3,28.4
2019-05-07,Karimnagar,0.0,30.7,45.7,17.3,59.1,0.0,21.2
2019-05-08,Karimnagar,0.0,30.1,45.5,15.1,70.4,0.1,15.2
2019-05-09,Karimnagar,0.0,31.1,45.2,16.9,58.6,0.3,21.8
2019-05-10,Karimnagar,0.0,29.9,46.3,15.0,54.8,0.0,32.2
2019-05-11,Karimnagar,0.0,32.6,45.4,16.0,63.8,0.0,21.1
2019-05-12,Karimnagar,4.5,30.1,44.2,33.2,78.6,1.7,24.8
2019-05-13,Karimnagar,0.0,30.1,43.9,27.8,80.8,0.9,15.8
2019-05-14,Karimnagar,19.8,29.9,44.8,30.4,84.5,0.2,30.7
2019-05-15,Karimnagar,0.0,30.4,44.1,31.3,84.7,0.3,25.0
2019-05-16,Karimnagar,1.3,30.1,43.7,42.7,80.0,3.4,26.4
2019-05-17,Karimnagar,0.0,30.8,44.4,25.6,87.5,0.0,18.9
2019-05-18,Karimnagar,0.0,30.6,45.5,20.4,73.9,1.4,23.2
2019-05-19,Karimnagar,0.0,31.0,44.9,16.9,75.6,1.0,22.9
2019-05-20,Karimnagar,0.0,30.9,45.7,21.7,68.5,0.1,20.2
2019-05-21,Karimnagar,0.0,31.6,44.9,25.3,71.1,1.6,26.6
2019-05-22,Karimnagar,7.8,30.8,44.9,31.4,81.9,1.9,28.9
2019-05-23,Karimnagar,10.5,31.1,44.8,26.6,100.0,4.0,22.4
2019-05-24,Karimnagar,13.8,30.7,44.7,29.1,100.0,4.5,21.6
2019-05-25,Karimnagar,0.0,32.6,45.1,32.5,78.4,0.2,22.9
2019-05-26,Karimnagar,0.0,32.8,46.3,22.8,70.6,0.0,20.8
2019-05-27,Karimnagar,0.0,35.0,47.1,23.6,71.4,0.0,41.9
2019-05-28,Karimnagar,0.0,32.6,47.3,22.4,73.4,5.9,28.1
2019-05-29,Karimnagar,0.0,32.6,47.1,24.3,73.6,0.0,23.0
2019-05-30,Karimnagar,0.0,30.1,45.9,27.5,63.5,9.1,30.9
2019-05-31,Karimnagar,0.0,30.5,43.4,35.8,79.0,4.7,24.8
2019-06-01,Karimnagar,68.9,28.6,44.4,30.0,99.9,3.4,34.5
2019-06-02,Karimnagar,7.3,27.9,39.2,56.6,100.0,0.0,23.1
2019-06-03,Karimnagar,0.3,32.6,44.7,27.2,63.1,2.5,32.6
2019-06-04,Karimnagar,21.6,27.1,44.4,30.5,99.9,0.0,50.5
2019-06-05,Karimnagar,0.0,31.7,42.6,40.3,100.0,0.4,20.1
2019-06-06,Karimnagar,0.0,32.6,44.7,30.6,100.0,0.1,23.0
2019-06-07,Karimnagar,0.0,30.1,44.4,26.5,71.6,2.7,46.6
2019-06-08,Karimnagar,43.6,27.5,43.4,32.1,93.4,3.4,24.9
2019-06-09,Karimnagar,0.0,30.2,38.9,45.4,90.2,0.5,34.3
2019-06-10,Karimnagar,0.0,32.6,44.2,33.7,87.8,1.8,36.0
2019-06-11,Karimnagar,1.2,30.1,44.6,31.3,81.7,2.1,34.1
2019-06-12,Karimnagar,0.0,32.6,43.4,31.9,68.3,4.6,31.4
2019-06-13,Karimnagar,0.0,29.9,43.0,32.2,63.3,7.5,53.7
2019-06-14,Karimnagar,0.0,30.4,42.0,34.9,70.4,13.9,39.0
2019-06-15,Karimnagar,0.0,31.4,41.7,35.4,59.4,4.6,44.1
2019-06-16,Karimnagar,0.0,32.7,41.6,31.6,59.8,5.3,42.8
2019-06-17,Karimnagar,0.0,32.0,41.7,32.5,73.1,3.5,42.9
2019-06-18,Karimnagar,1.7,29.7,39.0,38.6,91.4,2.2,54.6
2019-06-19,Karimnagar,0.3,31.9,40.5,34.8,61.0,0.1,41.6
2019-06-20,Karimnagar,0.0,31.8,41.7,34.0,68.5,3.1,39.6
2019-06-21,Karimnagar,73.3,25.0,40.2,38.8,100.0,0.4,37.0
2019-06-22,Karimnagar,0.6,27.6,35.8,64.1,100.0,0.9,22.0
2019-06-23,Karimnagar,26.8,26.4,35.4,63.8,98.4,1.2,31.1
2019-06-24,Karimnagar,3.6,26.1,34.7,75.3,100.0,0.2,15.0
2019-06-25,Karimnagar,76.0,28.1,38.2,64.8,99.9,2.2,25.1
2019-06-26,Karimnagar,2.5,28.6,38.5,57.2,95.7,4.5,17.2
2019-06-27,Karimnagar,1.5,28.8,39.4,50.5,84.5,2.7,29.4
2019-06-28,Karimnagar,6.8,29.1,39.3,50.0,89.9,0.1,36.2
2019-06-29,Karimnagar,5.4,27.3,38.0,53.0,100.0,8.8,44.7
2019-06-30,Karimnagar,16.7,25.3,32.6,79.9,100.0,8.5,44.0
2019-07-01,Karimnagar,45.4,24.6,36.3,76.9,100.0,2.9,39.9
2019-07-02,Karimnagar,22.6,26.1,32.4,83.6,100.0,3.3,26.6
2019-07-03,Karimnagar,53.6,24.3,32.2,86.3,100.0,3.2,36.6
2019-07-04,Karimnagar,4.3,27.3,32.4,86.1,100.0,4.0,46.8
2019-07-05,Karimnagar,0.5,27.5,35.9,60.1,96.2,3.2,42.2
2019-07-06,Karimnagar,19.0,26.0,34.5,64.5,100.0,1.2,55.0
2019-07-07,Karimnagar,0.7,27.3,33.2,68.2,95.8,13.4,44.6
2019-07-08,Karimnagar,31.3,25.2,35.1,71.2,100.0,3.9,49.7
2019-07-09,Karimnagar,9.8,26.0,35.5,75.1,100.0,4.4,40.7
2019-07-10,Karimnagar,22.2,25.2,35.2,69.1,100.0,0.1,38.8
2019-07-11,Karimnagar,8.9,26.1,36.5,61.9,98.8,2.4,37.6
2019-07-12,Karimnagar,10.3,25.2,34.8,78.4,99.9,3.4,30.5
2019-07-13,Karimnagar,0.3,27.3,35.3,67.6,95.3,2.6,34.1
2019-07-14,Karimnagar,1.4,27.3,36.6,59.9,93.9,0.6,31.6
2019-07-15,Karimnagar,1.4,27.2,36.6,55.0,97.4,0.0,35.4
2019-07-16,Karimnagar,0.5,27.8,36.9,53.2,90.8,2.9,26.4
2019-07-17,Karimnagar,0.0,27.7,38.3,46.4,85.9,0.0,36.4
2019-07-18,Karimnagar,0.0,28.0,37.9,47.3,94.8,0.0,28.4
2019-07-19,Karimnagar,2.5,26.7,38.3,43.2,99.9,0.0,27.3
2019-07-20,Karimnagar,86.9,24.6,37.8,55.4,100.0,0.0,21.7
2019-07-21,Karimnagar,4.7,26.0,35.7,85.7,100.0,0.2,16.9
2019-07-22,Karimnagar,0.2,26.7,36.9,67.6,100.0,3.4,18.4
2019-07-23,Karimnagar,2.6,26.9,37.2,65.1,100.0,4.0,16.8
2019-07-24,Karimnagar,0.0,27.4,37.7,61.8,99.9,0.3,21.3
2019-07-25,Karimnagar,0.2,27.7,37.3,62.9,99.9,0.0,33.1
2019-07-26,Karimnagar,66.5,24.5,35.5,63.4,100.0,2.6,36.2
2019-07-27,Karimnagar,29.8,24.2,28.9,97.8,100.0,2.9,37.5
2019-07-28,Karimnagar,44.3,24.9,29.8,97.7,100.0,3.8,32.7
2019-07-29,Karimnagar,58.0,24.1,30.1,97.6,100.0,5.3,24.6
2019-07-30,Karimnagar,45.8,24.2,28.1,99.9,100.0,8.5,30.9
2019-07-31,Karimnagar,1.8,24.9,30.4,97.8,100.0,15.8,28.0
2019-08-01,Karimnagar,6.0,25.6,33.3,85.0,100.0,2.8,34.8
2019-08-02,Karimnagar,117.3,24.9,32.4,95.2,100.0,5.3,38.5
2019-08-03,Karimnagar,31.8,24.5,27.3,99.9,100.0,13.2,35.0
2019-08-04,Karimnagar,14.6,24.3,28.6,98.0,100.0,12.1,39.1
2019-08-05,Karimnagar,2.8,25.4,33.0,92.1,100.0,13.5,37.8
2019-08-06,Karimnagar,56.4,24.8,33.1,86.6,100.0,6.6,39.3
2019-08-07,Karimnagar,39.2,24.7,29.1,97.9,100.0,10.7,34.2
2019-08-08,Karimnagar,34.8,24.9,28.2,99.6,100.0,7.8,24.0
2019-08-09,Karimnagar,18.9,25.0,30.5,99.6,100.0,3.3,25.8
2019-08-10,Karimnagar,1.9,25.3,32.7,86.8,100.0,4.4,33.6
2019-08-11,Karimnagar,1.9,26.0,34.6,85.1,99.5,2.5,27.0
2019-08-12,Karimnagar,20.7,25.1,35.1,81.3,100.0,0.8,26.8
2019-08-13,Karimnagar,10.5,27.0,33.5,88.1,100.0,0.1,27.0
2019-08-14,Karimnagar,6.7,26.6,30.3,94.4,100.0,0.0,24.9
2019-08-15,Karimnagar,20.9,25.0,32.9,90.8,100.0,0.1,17.5
2019-08-16,Karimnagar,12.5,26.7,34.7,86.2,100.0,0.1,15.3
2019-08-17,Karimnagar,0.0,27.0,35.7,80.5,100.0,0.0,21.7
2019-08-18,Karimnagar,0.7,27.1,33.7,84.3,100.0,0.0,18.5
2019-08-19,Karimnagar,48.2,24.7,30.6,99.3,100.0,0.0,18.4
2019-08-20,Karimnagar,12.2,26.9,36.4,83.1,100.0,0.0,16.2
2019-08-21,Karimnagar,7.0,27.0,35.0,83.5,100.0,0.0,26.2
2019-08-22,Karimnagar,10.0,24.9,33.2,89.7,100.0,1.0,35.4
2019-08-23,Karimnagar,29.0,23.8,32.6,94.1,100.0,0.0,23.2
2019-08-24,Karimnagar,3.6,25.3,29.1,98.6,100.0,1.1,21.4
2019-08-25,Karimnagar,4.0,25.9,33.5,77.8,100.0,2.0,24.1
2019-08-26,Karimnagar,7.1,25.2,34.3,84.6,100.0,2.4,25.0
2019-08-27,Karimnagar,1.4,24.6,34.1,82.8,100.0,1.7,22.3
2019-08-28,Karimnagar,0.1,26.1,35.2,62.0,100.0,0.0,29.3
2019-08-29,Karimnagar,0.2,26.1,35.8,63.5,100.0,0.0,15.0
2019-08-30,Karimnagar,8.0,27.0,36.5,64.0,100.0,0.1,17.9
2019-08-31,Karimnagar,72.5,24.2,35.9,74.9,100.0,0.6,25.3
2019-09-01,Karimnagar,62.5,24.5,32.8,93.0,100.0,2.5,23.4
2019-09-02,Karimnagar,14.5,24.7,32.4,93.6,100.0,3.9,30.8
2019-09-03,Karimnagar,22.2,24.0,30.2,97.4,100.0,3.5,22.0
2019-09-04,Karimnagar,1.4,24.6,30.3,99.1,100.0,2.2,21.3
2019-09-05,Karimnagar,2.4,24.3,32.8,95.8,100.0,12.7,19.7
2019-09-06,Karimnagar,2.8,25.4,34.3,88.1,100.0,5.6,36.4
2019-09-07,Karimnagar,2.6,24.9,30.5,95.2,100.0,2.4,31.8
2019-09-08,Karimnagar,0.7,25.6,30.8,93.8,100.0,2.7,30.6
2019-09-09,Karimnagar,19.2,25.0,32.8,92.4,100.0,1.3,28.1
2019-09-11,Karimnagar,13.9,25.9,34.95,86.5,100.0,3.2,22.2
2019-09-12,Karimnagar,14.8,25.2,34.8,84.85,100.0,9.6,26.7
2019-09-13,Karimnagar,4.8,24.9,30.5,95.15,100.0,3.7,24.6
2019-09-14,Karimnagar,3.8,24.9,34.7,85.6,100.0,1.9,31.1
2019-09-15,Karimnagar,20.4,24.8,35.6,74.7,100.0,1.2,17.4
2019-09-16,Karimnagar,1.7,27.5,33.6,78.675,100.0,0.0,17.0
2019-09-17,Karimnagar,0.3,26.75,34.7,83.7,100.0,0.9,21.9
2019-09-18,Karimnagar,78.9,24.1,35.1,85.7,100.0,0.1,19.1
2019-09-19,Karimnagar,15.0,24.9,34.3,90.9,100.0,0.0,11.1
2019-09-20,Karimnagar,11.0,24.9,35.3,93.6,100.0,0.1,14.0
2019-09-21,Karimnagar,27.7,24.6,34.9,92.0,100.0,0.0,10.6
2019-09-22,Karimnagar,76.4,24.9,35.2,94.6,100.0,0.0,14.1
2019-09-23,Karimnagar,49.5,25.7,36.4,80.8,100.0,0.0,14.3
2019-09-24,Karimnagar,59.6,24.6,36.0,89.6,100.0,0.0,14.4
2019-09-25,Karimnagar,88.5,23.3,34.5,90.15,100.0,0.2,15.5
2019-09-26,Karimnagar,28.7,26.0,32.1,98.6,100.0,4.5,15.2
2019-09-27,Karimnagar,63.9,23.3,30.3,97.9,100.0,2.0,16.2
2019-09-28,Karimnagar,53.7,23.7333333333333,33.2,93.2,100.0,0.9,15.3
2019-09-29,Karimnagar,44.5,24.5,34.15,97.5,100.0,0.1,15.4
2019-09-30,Karimnagar,103.3,22.9,35.2,85.1,100.0,0.1,19.2
2019-10-01,Karimnagar,3.5,23.8,34.25,93.05,100.0,0.1,15.1
2019-10-02,Karimnagar,29.2,23.6,34.9,88.6,100.0,0.0,10.8
2019-10-03,Karimnagar,0.0,24.6,34.8,82.1,100.0,0.0,10.5
2019-10-04,Karimnagar,15.0,23.9,35.7,82.0,100.0,0.0,10.8
2019-10-05,Karimnagar,0.8,24.0,35.7,76.1,100.0,0.0,8.4
2019-10-06,Karimnagar,0.3,24.7,35.6,84.0,100.0,0.0,10.9
2019-10-07,Karimnagar,17.8,23.7,35.2,83.6,100.0,0.0,12.7
